date,BTC-USD__ETH-USD,BTC-USD__^GSPC,BTC-USD__^GSPTSE,BTC-USD__^HSI,BTC-USD__^BVSP,BTC-USD__^AXJO,BTC-USD__^NSEI,BTC-USD__GC=F,BTC-USD__USDINR=X,ETH-USD__^GSPC,ETH-USD__^GSPTSE,ETH-USD__^HSI,ETH-USD__^BVSP,ETH-USD__^AXJO,ETH-USD__^NSEI,ETH-USD__GC=F,ETH-USD__USDINR=X,^GSPC__^GSPTSE,^GSPC__^HSI,^GSPC__^BVSP,^GSPC__^AXJO,^GSPC__^NSEI,^GSPC__GC=F,^GSPC__USDINR=X,^GSPTSE__^HSI,^GSPTSE__^BVSP,^GSPTSE__^AXJO,^GSPTSE__^NSEI,^GSPTSE__GC=F,^GSPTSE__USDINR=X,^HSI__^BVSP,^HSI__^AXJO,^HSI__^NSEI,^HSI__GC=F,^HSI__USDINR=X,^BVSP__^AXJO,^BVSP__^NSEI,^BVSP__GC=F,^BVSP__USDINR=X,^AXJO__^NSEI,^AXJO__GC=F,^AXJO__USDINR=X,^NSEI__GC=F,^NSEI__USDINR=X,GC=F__USDINR=X,avg_system_corr
2022-09-28,0.8464435562661295,0.4468542187559261,0.38012117653941274,0.16177594806979356,0.3219801993691718,0.12522630184237332,0.10557648067797902,0.27437896794306416,0.15712348831692183,0.45704590964779246,0.3621390509349415,0.12945126853780817,0.2963951270841177,0.14682067023338383,0.17776312440007078,0.25815847264718456,0.1341048184005394,0.7402719738357127,0.12930364856171192,0.5161412696015892,0.27366604848552456,0.26918106387603974,0.27718502804453005,0.12668506290441375,0.08133228336022563,0.6165868434965982,0.40165688543410394,0.14977566725355926,0.34613399705181025,0.2062570008338472,0.038488401574801386,0.24693628843486667,0.20795853332614977,0.14072594290778087,0.0009819588506016126,0.25645798929258207,0.06574418203802866,0.20236645977448608,0.2979286218240789,0.2671249184705254,0.0917696266682734,0.28118873486066265,0.1477701192909174,-0.03126534259335003,0.3191075955122389,0.2544182129475316
2022-09-29,0.8454118977721162,0.44615344403706264,0.3802861525433639,0.13410913039075212,0.31973535917292173,0.1261551269730562,0.09864006994380117,0.2764446179087203,0.1575816570328789,0.44684895483996145,0.35194318306654715,0.11935908969284803,0.2949273925491906,0.14693897903983805,0.17546146892406575,0.24738369602557753,0.1334244548247972,0.7533022257780462,0.0514881438466457,0.5021177702813193,0.2720003526507183,0.23710480158701416,0.3208868960087785,0.13009673047724685,-0.006505917368277237,0.5942435375359048,0.3943743694416683,0.11608076005848968,0.3943095310150721,0.20780478173364003,0.039236334645818875,0.22649079567775077,0.2340712828763564,0.028450428514814156,-0.007187869208185011,0.2565240173058052,0.0676511016749039,0.189960286440345,0.2979379219822915,0.26315500433110134,0.09373986213396457,0.2819350549410134,0.1047162514467417,-0.0325225156109439,0.31177890471356773,0.24497878932553582
2022-09-30,0.8448816639385148,0.43057648511686164,0.36801129132742616,0.13287811471460598,0.3161118866729771,0.1261295819274503,0.09796958111404486,0.2740615264484446,0.1556911367508289,0.4376651570186704,0.3468886444714674,0.12042777368140639,0.2941612187991812,0.14691925126145083,0.1766359621614817,0.24701928940618095,0.13397241523785833,0.7663906911840098,0.06794179044712607,0.5087611290795274,0.26488295162015646,0.25281451687680456,0.3255014845461314,0.14812641154767606,0.011130272597579465,0.5981957676161956,0.38482588849345506,0.1360758457287737,0.3972004318899378,0.22383087182676473,0.04666395958957716,0.22610904604235732,0.24010851050400914,0.034015738793182426,-0.00019632372947135822,0.2556512092337016,0.07846970375685097,0.19474293912773463,0.3047655096830164,0.2624278770419246,0.0935943360004443,0.281290159085789,0.11070529867965355,-0.021758540204392947,0.31571831024468017,0.2479552614967121
2022-10-03,0.8447652012045547,0.429909965068481,0.3656080079976558,0.1308142717319369,0.3000358118620697,0.13042769693126116,0.08745760852903164,0.2712287558341159,0.15446593293560182,0.4356470180398351,0.34517326636291507,0.1192242774141019,0.28099459011325706,0.14848835751120984,0.1660915513257384,0.24477136759096632,0.13276667138525075,0.7555913164595803,0.06399888049119369,0.4665848669453238,0.28278327895531585,0.21562352015605424,0.31691598524695636,0.14610814019542132,0.013912887694501143,0.5907715334190331,0.36965125051407216,0.14143168888463653,0.39642305437624265,0.22550870145601318,0.054567073402089744,0.21279928914443785,0.24343220983580288,0.03622771113935776,0.0008449206454668906,0.200394253317958,0.1259011050916792,0.1965631480963413,0.30047097479391277,0.201125326520042,0.08439676093372346,0.27308636092651317,0.11552775463078199,-0.016907994076783187,0.3155900665623957,0.2426043203910232
2022-10-06,0.8434567422307041,0.4255133078196199,0.3566118957533613,0.1277902072313171,0.2852003666904656,0.1337211088707267,0.08161059896812024,0.2692363919812778,0.15392774017216615,0.42096058308409046,0.32223706778230454,0.12000621835565664,0.24754318061181366,0.14338748219488237,0.1667785462598925,0.23165889615936772,0.1316890733334101,0.7667823983513568,0.04981109422842159,0.5009641401775823,0.3072985532448371,0.17528632863421217,0.34971987527719084,0.14524799776504524,-0.006455312116620122,0.6384892103735114,0.3986600479680508,0.08393833256304549,0.4397965008194411,0.2185590470421378,0.021987673085775157,0.19819297353342746,0.25159151427231324,0.019178714547763202,0.0008388917160792179,0.24922731207998197,0.047433085946337744,0.27383119782112564,0.27766424982663335,0.1697599627861795,0.12145831262964436,0.27115990361832754,0.07074960692937729,-0.016587583289912215,0.3077382310774273,0.23985892596461933
2022-10-07,0.8438324521183989,0.42819053830913134,0.3509010330902028,0.14277245356226548,0.2700628262547532,0.14805028421310673,0.09877337625383724,0.27422858663329963,0.15523359706156512,0.42280327745751517,0.3175749267445913,0.1324475128530425,0.23443111834028482,0.15248414779902092,0.17601173673373946,0.23624960402208653,0.13264544602199208,0.7498719903086981,0.11004397298963553,0.46792266190632914,0.3327744137909184,0.21049096131573233,0.3616745284758116,0.14956443353667442,-0.030805086882194573,0.6376080071369769,0.3164022006591316,0.06220357424477851,0.42321977883658024,0.2173606025484797,-0.05279345294772518,0.3864750012476676,0.36390931495850926,0.09021490129195517,0.019066967385953072,0.13552455298256086,-0.004977426218381167,0.24172227289025228,0.2686869536873046,0.30383449752145936,0.18118400246641872,0.25393903410367136,0.11711867724296164,-0.0017926852907398962,0.3094610691343716,0.24747996970650277
2022-10-11,0.843447371414525,0.430306325879138,0.350805447164348,0.1440714997513522,0.26792772148596083,0.1398086095123984,0.09463562427888751,0.27114823620861606,0.1357911472759375,0.42067777173126036,0.317613804270548,0.1330635027558516,0.23321740992810044,0.1482805573632879,0.17360192161528917,0.23443915414487748,0.12158915064177418,0.7441156844651172,0.11526273220579673,0.4603318154981419,0.30990529315111115,0.19841968587924305,0.35257401158547774,0.10947879869202215,-0.028373776374645315,0.6362172202399152,0.3131232718241925,0.062405889135017545,0.4209776078776291,0.20794598539809164,-0.051923791243075,0.3783754707050928,0.3601100741690905,0.08973725500742609,0.010264201701578874,0.13733649733137118,-0.0021253818057250283,0.2406888600852216,0.26482329941971267,0.3085942737680141,0.18125918763140203,0.2719265253857442,0.11804304469444891,0.015013847895124836,0.30507899790506776,0.2442224852811058
2022-10-13,0.8455750620309945,0.4354076871717197,0.36171514201014165,0.17148335872219994,0.27673520076552505,0.13721926090817613,0.11544811589834894,0.2834528545529424,0.13224499459472247,0.426822117005946,0.33156644835159094,0.16671848038507964,0.24407127573384782,0.1451852755614091,0.19508058446738175,0.2501449488569934,0.11729477606677545,0.746655921076478,0.14074869763680847,0.46606836440360766,0.3069362465422546,0.21402209300695857,0.3603834047566516,0.108021481188789,0.023411144856616425,0.6411179512542906,0.3084008496237796,0.09306591684529775,0.4342602034446138,0.20414543778545421,-0.012842008647299242,0.35472076626941484,0.39650188945318765,0.13540145121342057,0.004769833072473747,0.13628244556279642,0.02216616103136551,0.25328160218217843,0.2616988375357628,0.29991551828538277,0.17583651140312942,0.2725258956574309,0.14654280888053395,0.012420891644502538,0.2977722304140318,0.25423106954363794
2022-10-14,0.8442880439661229,0.4363933787064727,0.3639055340504837,0.16078213172415085,0.27843554919438757,0.13652398514131397,0.11457671355712892,0.27408780845768466,0.12710711988973522,0.42126710672367007,0.3253400779315437,0.16401608497012804,0.24276379671603573,0.14514560064078058,0.19471819168422977,0.24710209647013015,0.11600945385829657,0.7525210278407632,0.11744690928740562,0.4697531258383855,0.30264599810220016,0.2102105771729304,0.3366778124407713,0.09649889259890879,-0.004141879165710218,0.6400672316688863,0.3025884019730089,0.08977816006324205,0.400986463666547,0.18677316549244696,-0.021880011164992504,0.3508657651344293,0.39396482575337977,0.14900793590006725,0.016331767045564032,0.13677053684872817,0.02279165492881834,0.24223402252266768,0.25564464427585804,0.299923261764283,0.17467324500979867,0.27268223807089254,0.14703475655730563,0.014791839992790148,0.3033128726612275,0.2500537314658422
2022-10-17,0.841985461708432,0.4371731942555443,0.36684877220101,0.15584413843740672,0.2824951139766675,0.12814742327069337,0.10851254148500117,0.27792308832626816,0.12683583857641653,0.41058616442088447,0.3182184070608146,0.16386432705426457,0.23676842298463277,0.14552660339497936,0.1946760635511993,0.2364129693505402,0.1151167154112953,0.7596893647082715,0.10461412804124984,0.4847321718532962,0.2727230849062016,0.18875250738167185,0.3620743837490935,0.09722713064945601,-0.013317976503183867,0.648755495229424,0.2765646859602797,0.07329761632701962,0.42172189382493575,0.18713301507502636,-0.030672069522157425,0.3543056306443941,0.3969431483788552,0.13003339300423072,0.016224510479783526,0.11542115609204973,0.008559275930381178,0.26825907462636395,0.2542249548194471,0.30819158121836043,0.13959461783557167,0.2701021474263134,0.11981190997751746,0.015193516208916449,0.2967762008445034,0.2460860398807405
2022-10-18,0.8429960606552283,0.4426519557517439,0.3747042770937612,0.1566351059623118,0.291085827004768,0.12794403002494006,0.1166789599581748,0.2850871818970898,0.1318571410850606,0.41666520800925255,0.32739187833568717,0.16475666515258172,0.24612121861105896,0.14529700735287254,0.20139043669012838,0.244213381391683,0.11981141173703005,0.7687121336775974,0.1084393313830311,0.5009147691408905,0.26839174081811445,0.20504202020506757,0.3773405074203442,0.11022750459078591,-0.006626370427224265,0.6591414940429556,0.2732322319598136,0.0934633632902814,0.4359418489795159,0.19907833903079278,-0.024922457070815095,0.35324597356269505,0.39674394251934236,0.13218044976799728,0.01840361646688949,0.11591995280585321,0.027426719293303276,0.2842859912469182,0.26281813248520774,0.3068440763112057,0.1382281028883274,0.27015578910670335,0.13250503611138698,0.023696444324457975,0.30319507924327,0.2526514113308463
2022-10-19,0.843700769894963,0.43525980564982664,0.3747505706221369,0.14803343208018999,0.28659284428465287,0.1259303062268933,0.11042049244701238,0.28879380028441354,0.13678990124520427,0.4095448481121296,0.3280457088290146,0.1561333973899937,0.24190945306916403,0.14321967334330163,0.19402233654623177,0.2485896929719109,0.1246130117314085,0.765365418291423,0.11355317670283607,0.5010086704121544,0.26927849659098013,0.20897361597834394,0.3674771207436338,0.10611016558874972,-0.007847620640473757,0.6564397033278877,0.2739430167847768,0.09239534803269771,0.43474770689928577,0.20242393496592023,-0.020803521814848912,0.3525759672309284,0.4003165183886134,0.12190719472966322,0.011016906159422215,0.1180212402846675,0.03158100944675983,0.2778825149306618,0.259641854412676,0.30737025759248454,0.13492899520663532,0.2678335131321765,0.12363453408360453,0.01822624871752494,0.30884944785103535,0.25096003286130375
2022-10-20,0.8439455309073334,0.43497008555469713,0.37517075141781664,0.15297575832492394,0.2858323630724159,0.12515831770019137,0.10926920269130831,0.2916637184055871,0.1343655842468341,0.4099237161093395,0.3294512244091593,0.16372059771661332,0.24137768210882035,0.1420404255741573,0.1914991163545067,0.25523784526724586,0.12114235850077525,0.7653821559091157,0.11908827567673949,0.5004345239791617,0.2687776572724788,0.2085732515204657,0.3671457444782694,0.10564958266387106,-0.0008124028706032192,0.6552671636903562,0.27479427005025564,0.0929167933489996,0.43372750847637814,0.2026360911810892,-0.017682432528886304,0.3469697054854944,0.3931417521459588,0.1403518657851298,0.007519937314932537,0.11937510749819345,0.03303240283068539,0.275027463417748,0.2597842020103859,0.30737858052886946,0.13114937075766833,0.2685284698589051,0.1185046034986673,0.020080515595382643,0.3000511041180426,0.2512119453790107
2022-10-21,0.8437529286860156,0.43336656893748404,0.37403941445464045,0.15188328351844488,0.2832873225238267,0.12542504190443055,0.10961927198180835,0.2887201517671617,0.13131950163025488,0.4085676029284522,0.32903880203688735,0.16264690260726364,0.23987616618445812,0.14254424313880631,0.190995298440558,0.25323245961056234,0.11915489088974432,0.7636428048468373,0.11992496416661888,0.49522441063892314,0.26818801816606536,0.20737715850431584,0.3619840122710012,0.102954257037242,-0.0012236115324870274,0.6550156755134824,0.27969277713489016,0.10168970525436623,0.4352512402889199,0.21244817204042724,-0.02057315782443103,0.34230467918700735,0.3843240286030216,0.1350863282845805,-0.0002447153099905416,0.13008786162329627,0.05305215330053454,0.28604600899107424,0.2845714552926168,0.31429855639455945,0.13934971338332514,0.27950645089126147,0.13421536547240306,0.0571048300146505,0.3206701813792102,0.25398753722787826
2022-10-24,0.8434330066114865,0.4269312307264332,0.3710759948728096,0.15066939598170706,0.2821799924665476,0.122227941740332,0.10953656426224583,0.2859820214770488,0.12992199621128123,0.40589085698832955,0.3292721363292852,0.16077528436106506,0.24024434992443194,0.13596122481052353,0.18976507745655397,0.25326807867350376,0.11623970538130494,0.7678265708613282,0.11250495108144394,0.49763943032234076,0.2329174572764535,0.20024023360532703,0.3729995454917957,0.09144649067445326,-0.0047031486610926085,0.6555621153484102,0.2538912337894237,0.09862619008587596,0.44255760340795813,0.20368517347903708,-0.021950619219392963,0.34264005846888046,0.3844843701876795,0.1291462467814049,0.0026884592157165746,0.11854960378285213,0.05263568619557654,0.28982717004823316,0.2796436345707758,0.31434102830778177,0.1156109784778647,0.28586450369771527,0.12941730107695537,0.05960582629637132,0.3094294352824368,0.25045560862685545
2022-10-25,0.8402609497190903,0.4255344562417997,0.36614776356324935,0.12892686087114982,0.2623375960519298,0.12118753580778618,0.11056978692536135,0.2825357200003443,0.12691302505935598,0.40803049268552083,0.31387434015332966,0.10054271326634386,0.1944782418355614,0.12965676563414533,0.194649730726039,0.24278458516800097,0.10328283911784879,0.7548264811787994,0.07660836482730221,0.45291329579184153,0.22945952422180216,0.204249276744717,0.3649242161878868,0.08537405971428565,0.04248181123641034,0.6521212405491523,0.25947984548470693,0.09259124393686759,0.4444316633329007,0.2143012864625448,0.11192549195913773,0.3314458950230188,0.3207964585327822,0.14556697160167734,0.046977753317821606,0.13028917898511924,0.032098083655389534,0.29447056187950993,0.29723553149281867,0.3097649339133727,0.11849550027987635,0.28975078926811176,0.12437246865161405,0.053433003709685865,0.3139026098578914,0.2476889098805311
2022-10-27,0.8447419611920819,0.44112688776184755,0.38536536155712336,0.12787134487831725,0.2739318265765923,0.14844627191406293,0.10172330345302276,0.28710788835339424,0.13800020849473166,0.4295804234408503,0.34393269113077196,0.09887752835339682,0.2128622712779602,0.1698048178228371,0.1746031882564015,0.248415838528092,0.11961525361989041,0.7605911649401668,0.07844544411345221,0.4598522606048208,0.24864038851730919,0.19728116684461125,0.36720647285607844,0.09647005632042498,0.04453961117242039,0.6548895343445015,0.27998200648254923,0.08736100260574133,0.4458507336707255,0.2243080007599503,0.11231377512699249,0.3280503692612478,0.32029925659361747,0.14570501100629,0.0477510283471895,0.1443423852272843,0.030459855157758512,0.2967243820960387,0.30236231538782415,0.30021940455255675,0.12621761852470165,0.29716423901875266,0.12181132221994492,0.05169795503906084,0.316690873955134,0.2540718822524115
2022-10-28,0.8412431605549512,0.43316230110487525,0.3839352446819612,0.1269015111425967,0.27259711979525514,0.14178505529889454,0.1023683738926196,0.2854384904168632,0.13475172413921196,0.404502819157107,0.33624415542280894,0.10190857997922725,0.2138884295122972,0.1313039336628436,0.16752655188682572,0.24124976432828707,0.09396797351684985,0.7575775425897529,0.07006669928693468,0.4456628561971231,0.2943809814331708,0.2083445923084997,0.3689008882208832,0.14109107659981768,0.04249706969457102,0.6500527729531891,0.2865600461538985,0.09362661820771931,0.4460623540467026,0.23489917959711573,0.11337461697986088,0.29162177427507646,0.3158645229830728,0.14255223296811856,0.03499780508272431,0.12622946637735338,0.02992443984656422,0.2925402264008127,0.2844545695084508,0.3070019669266223,0.1382867158926916,0.35939311266363877,0.1256202311188723,0.07038626177110119,0.3203143382829709,0.25344578104135085
2022-10-31,0.8424279125150976,0.439149326196769,0.38969276570185235,0.10972307875621631,0.26748891286675547,0.14278867850930618,0.11156788536215753,0.27000744759844414,0.1435032370158963,0.4127207203129707,0.3436905315262546,0.08463704754646084,0.20912828019296384,0.1327393329354819,0.176296372614329,0.2258442286341959,0.10387892419213268,0.7608754936979032,0.03388705022391113,0.4277311161275288,0.2916899549474236,0.2267424956376765,0.3298349674606544,0.16344177589653502,0.02204178999573565,0.6392049367875449,0.2881580303324148,0.10793736744912283,0.4222896348158089,0.24807763906979702,0.1169033033559837,0.28401406798025564,0.29236840735920777,0.15846516251193787,0.015194790626979243,0.12688181863443895,0.02807216282683277,0.2923593971684751,0.27884190850901386,0.3071763275470133,0.13441685540797982,0.3588653120422702,0.11093860480153511,0.08342211303859191,0.30123013559915673,0.250141051162867
